Time_Start,Day_Of_Year,Latitude,Longitude,GPS_Altitude,Pressure_Altitude,Ground_Speed,True_Air_Speed,Mach_Number,Vertical_Speed,True_Heading,Track_Angle,Drift_Angle,Pitch_Angle,Roll_Angle,Static_Air_Temp,Potential_Temp,Total_Air_Temp,Static_Pressure,Cabin_Pressure,Wind_Speed,Wind_Direction,Solar_Zenith_Angle,Aircraft_Sun_Elevation,Sun_Azimuth,Aircraft_Sun_Azimuth
69822,36,33.396023,-80.3034876,17307.1,55912,179.5,397.71,0.71,1.4,304.52,311.2,6.8,0.8,0.04,-65.9,416.3,-45,87.3,344.7,33.6,266.1,55.6,34.3,-148.2,-91.9
69823,36,33.3970868,-80.3047873,17311.6,55927,179.5,397.13,0.709,1.4,304.55,311.2,6.8,0.81,0.04,-66,416.2,-45.2,87.2,343.8,33.3,265.9,55.6,34.3,-148.2,-91.9
69824,36,33.3981567,-80.3064292,17316.3,55950,179.4,397.32,0.709,1.5,304.58,311.2,6.8,0.79,0,-66.1,416.1,-45.3,87.1,343,33.4,266.3,55.6,34.3,-148.2,-92
69825,36,33.3992201,-80.3077295,17321.1,55970,179.4,397.13,0.709,1.5,304.61,311.2,6.7,0.8,0,-65.9,416.7,-45,87,343.3,33.2,266.3,55.6,34.3,-148.2,-92
69826,36,33.4002834,-80.30903,17325.9,55985,179.3,396.54,0.708,1.4,304.62,311.2,6.7,0.77,0.01,-66.2,416.1,-45.5,87,345.1,33,266.2,55.6,34.3,-148.2,-92
69827,36,33.4013466,-80.3106739,17330.7,56015,179.3,396.93,0.709,1.3,304.63,311.2,6.7,0.43,0.02,-65.8,417,-45,86.9,345.5,33.2,266.4,55.6,34.3,-148.2,-92.3
69828,36,33.4024098,-80.3119743,17335.3,56030,179.4,396.93,0.709,1.2,304.63,311.2,6.7,0.42,0.02,-66,416.7,-45.2,86.8,344.2,33.1,266.3,55.6,34.3,-148.2,-92.3
69829,36,33.4034733,-80.3136177,17339.3,56035,179.5,396.15,0.707,1.1,304.64,311.2,6.7,0.34,0.01,-66.1,416.5,-45.4,86.8,343.3,32.7,265.8,55.6,34.3,-148.2,-92.3
69830,36,33.4045371,-80.3149172,17342.9,56062,179.5,396.15,0.707,0.9,304.67,311.2,6.7,0.05,0.02,-65.9,417.1,-45.1,86.7,344.5,32.6,266,55.6,34.3,-148.2,-92.6
69831,36,33.4056012,-80.3165592,17346.1,56072,179.7,395.96,0.707,0.6,304.71,311.2,6.6,-0.2,0.03,-65.9,417.2,-45.2,86.6,342.8,32.3,265.8,55.6,34.3,-148.2,-92.7
69832,36,33.4066744,-80.3178582,17348.4,56072,179.8,396.35,0.707,0.5,304.74,311.2,6.6,-0.26,0.03,-66.2,416.6,-45.6,86.6,344.4,32.3,266,55.6,34.3,-148.2,-92.8
69833,36,33.4077401,-80.3194977,17350,56072,179.9,396.15,0.707,0.4,304.76,311.2,6.6,-0.38,0.01,-66.3,416.4,-45.6,86.6,344,32.2,265.9,55.6,34.3,-148.2,-92.9
69834,36,33.4088067,-80.3207924,17351.2,56072,180.1,396.74,0.708,0.3,304.76,311.2,6.6,-0.49,0.04,-65.7,417.6,-44.9,86.6,343.5,32.2,266,55.6,34.2,-148.2,-93
69835,36,33.4098742,-80.3220855,17351.9,56072,180.3,396.93,0.708,0.2,304.75,311.2,6.6,-0.54,0.09,-66,417,-45.2,86.6,342.7,32.2,265.8,55.6,34.2,-148.2,-93
69836,36,33.4109428,-80.3237203,17352.4,56072,180.5,397.13,0.709,0.1,304.76,311.2,6.6,-0.57,0.06,-66.1,416.8,-45.4,86.6,344.4,32.1,265.7,55.6,34.2,-148.2,-93
69837,36,33.4120126,-80.3250101,17352.6,56070,180.7,397.52,0.709,0.1,304.75,311.2,6.6,-0.57,0.02,-66,417,-45.1,86.6,345,32.2,265.6,55.6,34.2,-148.2,-93
69838,36,33.4130834,-80.3266414,17352.7,56067,180.9,397.52,0.709,0.1,304.74,311.2,6.6,-0.51,0.03,-65.9,417.2,-45.1,86.6,343.5,32,265.3,55.6,34.2,-148.2,-93
69839,36,33.4141551,-80.3279276,17352.8,56065,181.1,397.32,0.709,0.1,304.76,311.2,6.5,-0.47,0.05,-66.1,416.8,-45.3,86.6,342.8,31.8,265,55.6,34.2,-148.2,-93
69840,36,33.4152348,-80.3295557,17352.9,56065,181.3,397.71,0.71,0.2,304.79,311.2,6.5,-0.43,0.05,-66,417,-45.1,86.6,344.2,31.7,265.2,55.6,34.2,-148.2,-93
69841,36,33.4163087,-80.3308388,17353.3,56067,181.5,398.1,0.71,0.2,304.82,311.2,6.5,-0.38,0.09,-66.2,416.6,-45.4,86.6,342.8,31.7,265.3,55.6,34.2,-148.2,-93
69842,36,33.4173836,-80.3324637,17353.7,56067,181.6,398.1,0.71,0.3,304.82,311.2,6.5,-0.31,0.1,-66.1,416.8,-45.2,86.6,343.1,31.6,265.1,55.6,34.2,-148.2,-92.9
69843,36,33.4184594,-80.3340872,17354.3,56067,181.8,398.29,0.71,0.3,304.83,311.2,6.5,-0.26,0.09,-65.8,417.4,-44.9,86.6,342.1,31.5,265,55.6,34.2,-148.2,-92.9
69844,36,33.4195361,-80.3353662,17355.1,56070,181.9,397.71,0.71,0.4,304.86,311.2,6.4,-0.23,0.09,-66,417,-45.1,86.6,343.6,31.2,264.7,55.6,34.2,-148.2,-92.9
69845,36,33.4206137,-80.3369872,17356,56077,182.1,398.1,0.71,0.4,304.89,311.2,6.4,-0.2,0.05,-65.7,417.6,-44.8,86.6,343,31.1,264.8,55.6,34.2,-148.2,-92.9
69846,36,33.4216921,-80.3382638,17357.2,56080,182.2,398.1,0.711,0.4,304.9,311.2,6.4,-0.14,0.05,-65.7,417.6,-44.7,86.6,342.7,31,264.7,55.6,34.2,-148.2,-92.9
69847,36,33.4227712,-80.3398825,17358.4,56082,182.4,398.1,0.71,0.5,304.9,311.2,6.4,0.08,0.07,-65.7,417.6,-44.7,86.6,343.5,30.9,264.5,55.6,34.2,-148.2,-92.8
69848,36,33.4238639,-80.341158,17359.8,56087,182.4,398.88,0.711,0.5,304.91,311.2,6.4,0.03,0.06,-65.7,417.6,-44.7,86.6,342.6,31.2,265,55.6,34.2,-148.2,-92.8
69849,36,33.4249444,-80.3427749,17361.4,56092,182.6,398.88,0.711,0.6,304.92,311.2,6.4,0.07,0.05,-65.8,417.6,-44.8,86.5,343.8,31,264.8,55.6,34.2,-148.2,-92.7
69850,36,33.4260255,-80.3440476,17363.2,56095,182.6,399.07,0.712,0.7,304.92,311.2,6.4,0.2,0.05,-66,417.2,-45.1,86.5,342,31.1,264.9,55.6,34.2,-148.2,-92.6
69851,36,33.427107,-80.3456631,17365.3,56105,182.7,398.88,0.711,0.8,304.94,311.2,6.3,0.33,0.05,-65.7,417.8,-44.7,86.5,342.8,30.9,264.8,55.6,34.2,-148.2,-92.6
69852,36,33.4281889,-80.3472782,17367.7,56115,182.8,399.07,0.712,0.9,304.95,311.2,6.3,0.44,0.03,-65.9,417.5,-44.9,86.4,343.5,30.9,264.8,55.6,34.2,-148.2,-92.5
69853,36,33.4292709,-80.3485497,17370.5,56122,182.8,398.88,0.711,1,304.97,311.2,6.3,0.57,0.03,-66.1,417.1,-45.1,86.4,343.2,30.7,264.8,55.6,34.2,-148.2,-92.4
69854,36,33.4303531,-80.3501644,17373.8,56135,182.8,398.1,0.71,1.1,304.98,311.2,6.3,0.69,0.06,-65.9,417.5,-45,86.4,344,30.4,264.3,55.6,34.2,-148.2,-92.4
69855,36,33.4314353,-80.3514359,17377.4,56147,182.8,397.32,0.709,1.3,304.98,311.2,6.3,0.84,0.08,-65.7,418,-44.9,86.3,342.2,30.1,263.8,55.6,34.2,-148.2,-92.3
69856,36,33.4325269,-80.3530519,17381.4,56162,182.7,397.32,0.708,1.4,304.96,311.2,6.3,1.03,0.05,-65.8,417.8,-45.1,86.3,343.3,30.2,263.9,55.6,34.2,-148.2,-92.1
69857,36,33.4336089,-80.3546676,17386,56172,182.6,396.74,0.707,1.6,304.95,311.2,6.4,1.21,0.02,-65.8,418,-45.1,86.2,343.2,30.1,263.6,55.6,34.3,-148.1,-92
69858,36,33.4346905,-80.355941,17391,56195,182.6,396.35,0.707,1.7,304.99,311.2,6.3,1.36,0,-65.8,418.1,-45.1,86.1,342.8,29.8,263.5,55.6,34.3,-148.1,-91.9
69859,36,33.4357713,-80.3575586,17396.6,56215,182.4,395.38,0.705,1.9,305.05,311.2,6.3,1.52,0.01,-65.8,418.3,-45.2,86,341.4,29.5,263.5,55.6,34.3,-148.1,-91.9
69860,36,33.4368515,-80.3588341,17402.7,56232,182.2,394.99,0.705,2,305.1,311.2,6.2,1.68,0.03,-65.6,418.8,-45,85.9,341.8,29.3,263.8,55.6,34.3,-148.1,-91.8
69861,36,33.4379309,-80.3604543,17409.3,56262,182.1,395.57,0.705,2.2,305.08,311.2,6.2,1.78,0.05,-65.7,418.7,-45.1,85.8,341.8,29.7,264.2,55.6,34.3,-148.1,-91.7
69862,36,33.4390094,-80.3617329,17416.5,56287,181.9,395.18,0.705,2.3,305.07,311.2,6.3,1.87,0.03,-65.9,418.5,-45.3,85.7,343.6,29.7,264.2,55.6,34.3,-148.1,-91.6
69863,36,33.4400869,-80.3633567,17424,56317,181.7,394.41,0.703,2.4,305.08,311.2,6.3,2,0.06,-65.7,419,-45.2,85.6,342,29.5,264,55.6,34.4,-148.1,-91.6
69864,36,33.4411701,-80.3649819,17431.9,56347,181.5,393.63,0.702,2.5,305.11,311.2,6.2,2.1,0.02,-65.7,419.2,-45.3,85.5,341.8,29.3,263.9,55.6,34.3,-148.1,-91.5
69865,36,33.4422453,-80.366266,17440.1,56380,181.3,393.24,0.701,2.6,305.15,311.3,6.2,2.09,0,-66,418.8,-45.7,85.3,342.7,29.4,263.8,55.6,34.3,-148.1,-91.5
69866,36,33.4433191,-80.3678955,17448.7,56412,181,392.07,0.699,2.6,305.2,311.3,6.2,2.16,0.07,-66,419,-45.8,85.2,342.6,29,263.7,55.6,34.4,-148.1,-91.6
69867,36,33.4443918,-80.3691835,17457.3,56440,180.8,392.27,0.7,2.6,305.21,311.3,6.2,2.18,0.07,-66.2,418.7,-45.9,85.1,342,29.2,264.2,55.7,34.4,-148.1,-91.5
69868,36,33.4454631,-80.370817,17466,56460,180.5,390.71,0.698,2.7,305.2,311.3,6.2,2.33,-0.1,-66.1,419,-45.9,85,341.1,28.8,263.5,55.7,34.4,-148.1,-91.4
69869,36,33.4465331,-80.3721092,17474.8,56505,180.3,391.29,0.698,2.7,305.22,311.3,6.2,2.21,-0.18,-66.1,419.3,-45.9,84.8,341.7,29.1,264.3,55.7,34.5,-148.1,-91.5
69870,36,33.4476017,-80.3734034,17483.7,56532,180.1,389.93,0.697,2.7,305.24,311.3,6.1,2.19,0.09,-65.9,419.9,-45.8,84.7,341.7,28.7,263.8,55.7,34.4,-148.1,-91.6
69871,36,33.448669,-80.3750426,17492.6,56575,179.9,389.93,0.695,2.5,305.22,311.3,6.2,2.02,0.05,-66,420,-46,84.5,341.2,28.9,263.9,55.7,34.3,-148.1,-91.7
69872,36,33.4497457,-80.3763423,17501.2,56595,179.7,389.16,0.695,2.4,305.23,311.3,6.2,1.8,-0.23,-66.5,418.9,-46.5,84.5,341.7,28.7,263.8,55.7,34.5,-148.1,-91.8
69873,36,33.4508111,-80.3779844,17509.3,56635,179.5,389.35,0.696,2.2,305.22,311.3,6.2,1.61,-0.12,-66.4,419.4,-46.4,84.3,341.2,28.9,264.1,55.7,34.4,-148.1,-91.9
69874,36,33.4518755,-80.3792841,17516.8,56645,179.4,388.57,0.694,2.1,305.23,311.3,6.1,1.64,0.09,-66.6,419,-46.7,84.3,340.9,28.7,263.8,55.7,34.4,-148.1,-91.9
69875,36,33.4529391,-80.3809281,17523.8,56680,179.3,388.38,0.694,2,305.26,311.3,6.1,1.35,0.05,-66.7,419.1,-46.8,84.1,341.6,28.6,264,55.7,34.3,-148.1,-92.1
69876,36,33.4540024,-80.3822294,17530.3,56702,179.2,388.38,0.694,1.8,305.26,311.3,6.1,1.18,0.05,-66.4,419.9,-46.5,84,341.2,28.7,264.1,55.7,34.3,-148.1,-92.3
69877,36,33.4550653,-80.3835311,17536.2,56707,179.2,387.6,0.693,1.7,305.27,311.3,6.1,1.15,-0.13,-66.6,419.5,-46.8,84,340.4,28.3,263.7,55.7,34.4,-148.1,-92.3
69878,36,33.4561279,-80.3851763,17541.5,56737,179.2,387.41,0.692,1.5,305.3,311.3,6.1,0.81,-0.18,-66.5,419.8,-46.7,83.9,340.1,28.2,263.7,55.7,34.4,-148.1,-92.5
69879,36,33.4571902,-80.3864779,17546.3,56747,179.2,387.41,0.692,1.3,305.33,311.3,6,0.71,-0.24,-66.7,419.5,-46.9,83.8,340.8,28.1,263.8,55.7,34.5,-148.1,-92.6
69880,36,33.4582588,-80.3881223,17550.5,56752,179.2,387.21,0.692,1.1,305.38,311.2,6,0.66,-0.15,-66.9,419.1,-47.1,83.8,341.1,27.7,264.4,55.7,34.4,-148.1,-92.7
69881,36,33.4593211,-80.3894231,17554,56767,179.3,387.02,0.692,1,305.38,311.2,6,0.53,0.03,-66.8,419.3,-47,83.8,341.4,27.6,264.1,55.7,34.2,-148.1,-92.8
69882,36,33.4603837,-80.3910666,17557.1,56777,179.3,387.21,0.693,0.9,305.36,311.2,6,0.42,0.09,-66.9,419.3,-47.1,83.7,339.3,27.7,264.1,55.7,34.3,-148.1,-92.9
69883,36,33.4614466,-80.3923659,17559.8,56780,179.4,387.8,0.693,0.8,305.35,311.2,6,0.48,-0.16,-67.2,418.7,-47.4,83.7,339.7,27.9,264.3,55.7,34.4,-148.1,-92.8
69884,36,33.4625098,-80.3936646,17562.1,56780,179.5,388.18,0.694,0.8,305.32,311.2,6,0.42,-0.14,-66.8,419.5,-46.9,83.7,339.8,28,264.3,55.7,34.3,-148.1,-92.8
69885,36,33.4635733,-80.3953059,17564.4,56787,179.5,387.8,0.693,0.8,305.29,311.2,6,0.7,-0.13,-66.7,419.7,-46.9,83.7,339.9,27.9,263.9,55.7,34.3,-148.1,-92.6
69886,36,33.4646371,-80.3966032,17566.7,56790,179.6,387.02,0.692,0.9,305.32,311.2,6,0.59,0.03,-66.6,419.9,-46.8,83.7,340.7,27.5,263.3,55.7,34.2,-148.1,-92.7
69887,36,33.4657009,-80.3982431,17569.2,56802,179.7,387.41,0.692,0.9,305.39,311.2,5.9,0.71,-0.24,-66.6,420,-46.9,83.6,339.7,27.4,263.8,55.7,34.4,-148.1,-92.7
69888,36,33.4667775,-80.3995423,17571.9,56817,179.7,387.6,0.692,1,305.36,311.2,5.9,0.43,-0.13,-66.8,419.6,-47,83.6,340.7,27.6,263.8,55.7,34.3,-148.1,-92.8
69889,36,33.4678417,-80.4011811,17574.7,56832,179.8,388.38,0.695,0.8,305.34,311.2,5.9,0.47,0.01,-67.2,418.9,-47.3,83.5,340.8,27.8,264.1,55.7,34.2,-148.1,-92.8
69890,36,33.4689062,-80.4024759,17577.3,56830,179.9,387.99,0.694,0.9,305.38,311.2,5.9,0.65,0.02,-66.9,419.6,-47,83.5,340.8,27.5,263.9,55.7,34.2,-148.1,-92.7
69891,36,33.4699712,-80.4041137,17579.8,56842,179.9,388.38,0.695,0.9,305.39,311.2,5.9,0.49,0.08,-67.3,418.7,-47.3,83.5,340.3,27.7,264.2,55.7,34.1,-148.1,-92.8
69892,36,33.4710366,-80.4054077,17582.5,56845,179.9,388.57,0.695,0.9,305.41,311.2,5.9,0.66,0.02,-67.2,418.9,-47.3,83.5,340.8,27.7,264.5,55.7,34.2,-148.1,-92.7
69893,36,33.4721021,-80.4070446,17585.1,56855,180,388.18,0.695,1,305.46,311.2,5.8,0.85,0.05,-66.6,420.3,-46.6,83.4,339.4,27.4,264.3,55.7,34.3,-148.1,-92.6
69894,36,33.4731678,-80.408338,17587.9,56865,180,388.18,0.694,1.1,305.46,311.2,5.8,0.69,-0.26,-67,419.5,-47.1,83.4,339.6,27.4,264.3,55.7,34.5,-148.1,-92.8
69895,36,33.4742334,-80.4096309,17591,56885,180.1,388.38,0.695,1,305.46,311.2,5.8,0.71,0.07,-66.9,419.8,-47,83.3,338.9,27.4,264.3,55.7,34.3,-148.1,-92.7
69896,36,33.4753145,-80.4112711,17594.1,56890,180.1,387.8,0.694,1,305.48,311.2,5.8,0.74,-0.13,-66.8,420,-46.9,83.3,339.4,27.1,264,55.7,34.3,-148.1,-92.7
69897,36,33.4763803,-80.4125632,17597.2,56902,180.1,388.38,0.695,1,305.5,311.2,5.8,0.57,0.07,-66.9,420,-47,83.2,340.1,27.3,264.5,55.7,34.1,-148.1,-92.9
69898,36,33.4774463,-80.4141984,17600.1,56915,180.1,388.18,0.695,0.9,305.5,311.2,5.8,0.71,0.01,-66.9,420,-47,83.2,340.3,27.2,264.4,55.7,34.2,-148,-92.8
69899,36,33.4785126,-80.4154899,17603,56915,180.2,388.38,0.694,1,305.55,311.2,5.7,0.79,-0.12,-67.3,419.2,-47.4,83.2,340.6,27.1,264.6,55.7,34.3,-148,-92.8
69900,36,33.4795788,-80.4171244,17606,56932,180.2,388.38,0.694,1,305.56,311.2,5.7,0.68,0.02,-67.3,419.3,-47.4,83.1,340.1,27.1,264.7,55.7,34.2,-148,-92.8
69901,36,33.4806453,-80.4184153,17609.1,56942,180.2,388.57,0.695,1,305.58,311.2,5.7,0.65,0.04,-67.1,419.7,-47.2,83.1,338.8,27.1,264.9,55.7,34.2,-148,-92.9
69902,36,33.481712,-80.4200492,17612.2,56950,180.2,388.18,0.695,0.9,305.63,311.2,5.6,0.69,0.08,-67.1,419.9,-47.2,83,340.6,26.8,265,55.7,34.3,-148,-92.9
69903,36,33.4827787,-80.4213393,17615.1,56960,180.3,387.99,0.694,1,305.65,311.2,5.6,0.7,0.03,-67.3,419.5,-47.5,83,340.1,26.6,264.8,55.7,34.2,-148,-92.9
69904,36,33.4838606,-80.4229772,17618,56977,180.3,388.18,0.695,1,305.67,311.2,5.6,0.64,0.06,-67.3,419.6,-47.4,82.9,339.2,26.7,265,55.7,34.2,-148,-93
69905,36,33.4849278,-80.4242667,17621,56982,180.4,388.38,0.695,0.9,305.71,311.2,5.5,0.65,-0.12,-67.1,420,-47.2,82.9,340.4,26.6,265.2,55.7,34.3,-148,-93
69906,36,33.485995,-80.4258991,17624,56995,180.4,388.57,0.695,1,305.79,311.1,5.4,0.69,-0.11,-67.1,420,-47.2,82.9,339.7,26.3,266.3,55.7,34.3,-148,-93.1
69907,36,33.4870624,-80.4271877,17626.9,57002,180.4,388.38,0.695,1,305.88,311.1,5.4,0.73,0.05,-67.2,420,-47.2,82.8,340.6,26,266.7,55.7,34.2,-148,-93.1
69908,36,33.4881297,-80.4288193,17629.9,57012,180.4,388.38,0.695,1,305.95,311.1,5.3,0.72,0.02,-67.2,420,-47.3,82.8,339,25.8,267.1,55.7,34.2,-148,-93.2
69909,36,33.4891972,-80.4301074,17633,57027,180.5,388.57,0.695,1,306.01,311.1,5.2,0.69,0.02,-66.9,420.7,-47,82.7,339.8,25.7,267.5,55.7,34.2,-148,-93.3
69910,36,33.4902649,-80.4317385,17636.1,57037,180.5,388.57,0.695,1,306.07,311.1,5.2,0.69,0.05,-67.2,420.1,-47.3,82.7,339.2,25.6,267.8,55.7,34.2,-148,-93.3
69911,36,33.4913328,-80.4330259,17639.2,57047,180.6,388.77,0.695,1,306.13,311.1,5.1,0.7,0.06,-67.1,420.5,-47.1,82.6,338.2,25.5,268.2,55.7,34.2,-148,-93.4
69912,36,33.4924151,-80.4346607,17642.3,57060,180.6,388.96,0.695,1,306.17,311.1,5.1,0.69,0.04,-66.9,420.9,-46.9,82.6,340.7,25.4,268.6,55.7,34.2,-148,-93.4
69913,36,33.4934833,-80.4359476,17645.4,57070,180.6,389.16,0.696,1,306.18,311.1,5.1,0.69,0.02,-67,420.7,-47.1,82.6,339.3,25.5,268.8,55.7,34.2,-148,-93.4
69914,36,33.4945516,-80.4375774,17648.5,57077,180.6,389.16,0.696,1,306.2,311.1,5,0.7,0.01,-67.2,420.4,-47.2,82.5,338.8,25.5,268.9,55.8,34.2,-148,-93.4
69915,36,33.49562,-80.4388637,17651.5,57090,180.7,389.16,0.696,1,306.27,311.1,5,0.7,0.07,-67.2,420.4,-47.3,82.5,338.4,25.2,269.2,55.8,34.2,-148,-93.5
69916,36,33.4966886,-80.4404929,17654.6,57097,180.7,389.35,0.696,1,306.32,311.1,4.9,0.71,0.08,-66.9,421,-46.9,82.5,338.4,25.2,269.7,55.8,34.2,-148,-93.5
69917,36,33.4977572,-80.4417785,17657.7,57110,180.8,389.16,0.696,1,306.38,311.1,4.8,0.74,0.03,-67.1,420.7,-47.1,82.4,337.8,24.9,269.8,55.8,34.2,-148,-93.6
69918,36,33.4988259,-80.4434073,17660.8,57120,180.8,389.16,0.696,1,306.41,311.1,4.8,0.74,0.02,-66.8,421.4,-46.8,82.4,339.4,24.9,269.9,55.8,34.1,-148,-93.6
69919,36,33.4998948,-80.4446926,17664,57132,180.8,389.16,0.697,1,306.41,311.1,4.8,0.71,0.01,-67,421.1,-46.9,82.3,339.6,24.9,269.9,55.8,34.2,-148,-93.6
69920,36,33.5010003,-80.446305,17667.2,57142,180.8,388.77,0.696,1,306.44,311.1,4.8,0.72,-0.12,-67.1,420.9,-47.1,82.3,338.7,24.7,269.9,55.8,34.3,-148,-93.6
69921,36,33.5020696,-80.4475897,17670.4,57157,180.8,389.16,0.695,1,306.47,311.1,4.7,0.74,0,-67.1,421,-47.1,82.2,340.1,24.8,270.3,55.8,34.2,-148,-93.7
69922,36,33.5031389,-80.4492175,17673.6,57167,180.9,389.16,0.696,1,306.48,311.1,4.7,0.68,0.04,-66.9,421.4,-46.9,82.2,339.9,24.7,270.3,55.8,34.1,-148,-93.7
69923,36,33.5042085,-80.4505019,17676.8,57180,180.9,388.96,0.697,1,306.48,311.1,4.7,0.71,0.07,-67.1,421.2,-47.1,82.1,338.5,24.6,270.1,55.8,34.2,-148,-93.7
69924,36,33.5052781,-80.4521292,17680,57187,180.9,389.35,0.696,1,306.54,311.1,4.7,0.67,0.01,-67.5,420.4,-47.5,82.1,338.2,24.6,270.8,55.8,34.2,-148,-93.8
69925,36,33.5063479,-80.4534129,17683.1,57205,181,389.74,0.697,0.9,306.57,311.1,4.6,0.57,-0.11,-66.8,421.9,-46.8,82,336.9,24.6,271.1,55.8,34.2,-148,-93.9
69926,36,33.5074179,-80.4550396,17686.1,57205,181,389.74,0.697,0.9,306.6,311.1,4.6,0.75,0.04,-67,421.5,-47,82,338.3,24.6,271.3,55.8,34.2,-148,-93.8
69927,36,33.5084879,-80.4563226,17688.9,57210,181,389.55,0.697,1,306.62,311.1,4.6,0.76,0.05,-67.2,421.1,-47.2,82,338.5,24.5,271.3,55.8,34.2,-148,-93.8
69928,36,33.509591,-80.4579361,17692,57225,181,388.96,0.696,1,306.66,311.1,4.5,0.71,0.03,-67,421.5,-47,82,338.9,24.1,271.2,55.8,34.2,-148,-93.9
69929,36,33.5106613,-80.459562,17695.1,57237,181.1,389.93,0.698,1,306.7,311.1,4.5,0.64,0.03,-67.3,421.1,-47.3,81.9,338.4,24.4,272,55.8,34.2,-148,-93.9
69930,36,33.5117318,-80.4608443,17698.2,57242,181.1,389.93,0.698,1,306.72,311.1,4.5,0.75,0.09,-67.1,421.5,-47,81.9,338.8,24.3,272.1,55.8,34.2,-148,-93.9
69931,36,33.5128024,-80.4624696,17701.2,57250,181.1,389.35,0.697,1,306.73,311.1,4.5,0.8,0.02,-67.3,421.2,-47.3,81.8,338.5,24.1,271.8,55.8,34.2,-148,-93.9
69932,36,33.5138731,-80.4637516,17704.4,57272,181.1,389.55,0.697,1,306.74,311.1,4.4,0.68,0.04,-67.1,421.6,-47,81.8,339,24.1,272,55.8,34.1,-148,-93.9
69933,36,33.514944,-80.4653765,17707.7,57292,181.1,388.96,0.696,1,306.79,311.1,4.4,0.62,0.05,-67.3,421.4,-47.4,81.7,338.4,23.8,271.9,55.8,34.2,-148,-94
69934,36,33.516015,-80.4666578,17710.8,57300,181.2,389.16,0.696,0.9,306.85,311.1,4.3,0.52,-0.18,-67.3,421.5,-47.3,81.6,338,23.7,272.3,55.8,34.3,-148,-94.2
69935,36,33.5170863,-80.4682818,17713.7,57310,181.3,389.16,0.696,0.8,306.86,311.1,4.3,0.48,0.02,-67.1,421.9,-47.1,81.6,338.7,23.6,272.2,55.8,34.1,-148,-94.2
69936,36,33.5181879,-80.4695519,17716.3,57315,181.3,388.18,0.695,0.7,306.87,311.1,4.3,0.38,0.05,-67.2,421.7,-47.3,81.6,338,23.1,271.6,55.8,34.2,-148,-94.3
69937,36,33.5192598,-80.4711745,17718.7,57332,181.4,389.35,0.697,0.6,306.91,311.1,4.3,0.28,-0.14,-67.2,421.9,-47.2,81.5,339.8,23.5,272.5,55.8,34.2,-148,-94.4
69938,36,33.5203321,-80.472453,17720.7,57330,181.5,388.18,0.695,0.6,307,311.1,4.2,0.37,0.05,-67.1,422.1,-47.2,81.5,338.4,22.7,272.2,55.8,34.1,-148,-94.4
69939,36,33.5214049,-80.474074,17722.4,57342,181.6,388.96,0.696,0.5,307.04,311.1,4.1,0.09,0.04,-67.3,421.7,-47.4,81.5,338,22.9,272.9,55.8,34,-147.9,-94.6
69940,36,33.5224783,-80.475694,17723.8,57345,181.7,388.77,0.697,0.4,307.06,311.1,4.1,0.05,0.09,-67.6,421,-47.6,81.5,338.7,22.7,272.7,55.8,34,-147.9,-94.7
69941,36,33.5235526,-80.4769698,17724.9,57345,181.9,389.55,0.697,0.3,307.06,311.1,4.1,0.08,0.02,-67.2,421.9,-47.2,81.5,338.2,22.9,273,55.8,34,-147.9,-94.6
69942,36,33.5246278,-80.4785879,17725.7,57340,182,389.74,0.698,0.3,307.03,311.1,4.1,0.26,0.01,-67.4,421.5,-47.3,81.5,336.9,22.9,272.8,55.8,34.1,-147.9,-94.5
69943,36,33.5257036,-80.4798618,17726.5,57340,182.1,390.71,0.7,0.5,307,311.1,4.2,0.58,-0.13,-67.2,421.9,-47.1,81.5,338.8,23.3,273.1,55.8,34.2,-147.9,-94.3
69944,36,33.526802,-80.4814693,17727.6,57330,182.1,388.38,0.695,0.7,306.97,311.1,4.2,0.63,-0.1,-67,422.3,-47.1,81.5,338.9,22.4,271.2,55.8,34.2,-147.9,-94.2
69945,36,33.5278786,-80.4830854,17729.5,57367,182.2,391.29,0.7,0.7,306.99,311.1,4.2,0.49,0.02,-67.7,421,-47.5,81.4,338.3,23.5,273.3,55.8,34.1,-147.9,-94.3
69946,36,33.5289554,-80.4843579,17731.5,57332,182.2,389.93,0.698,0.9,307.01,311.1,4.2,1.03,-0.13,-67.5,421.2,-47.5,81.5,337.5,22.9,272.4,55.8,34.3,-147.9,-94
69947,36,33.530032,-80.4859736,17733.9,57365,182.2,389.55,0.698,1.1,306.99,311.1,4.2,0.85,-0.11,-67.3,421.8,-47.3,81.4,338.3,22.8,272,55.8,34.2,-147.9,-94.1
69948,36,33.5311085,-80.4872458,17737.2,57382,182.2,390.71,0.7,1.1,307.01,311.1,4.1,0.98,0.06,-67.3,422,-47.2,81.3,337.7,23.2,273,55.8,34.2,-147.9,-94
69949,36,33.5321848,-80.4888614,17740.5,57390,182.2,389.74,0.697,1.2,307.06,311.1,4.1,0.98,-0.11,-67.4,421.7,-47.4,81.3,336.9,22.7,272.7,55.8,34.2,-147.9,-94
69950,36,33.533261,-80.4901338,17744.2,57420,182.2,389.93,0.698,1.1,307.07,311.1,4.1,0.7,0.01,-67.5,421.7,-47.4,81.2,337,22.8,272.9,55.8,34.1,-147.9,-94.2
