Time_Start,Day_Of_Year,Latitude,Longitude,GPS_Altitude,Pressure_Altitude,Ground_Speed,True_Air_Speed,Mach_Number,Vertical_Speed,True_Heading,Track_Angle,Drift_Angle,Pitch_Angle,Roll_Angle,Static_Air_Temp,Potential_Temp,Total_Air_Temp,Static_Pressure,Cabin_Pressure,Wind_Speed,Wind_Direction,Solar_Zenith_Angle,Aircraft_Sun_Elevation,Sun_Azimuth,Aircraft_Sun_Azimuth
67619,38,32.0066575,-81.0303824,636.1,2117,54.7,126.93,0.196,-0.9,274.04,270.2,-2.9,-1.87,-3.21,5.8,284.1,8,938.1,929.5,11.3,292.9,50,43.5,-158.5,-73
67620,38,32.0066574,-81.0311781,632.5,2110,54.5,124.6,0.192,-0.6,273.43,269.8,-2.5,-1.59,-2.97,6,284.3,8.1,938.4,932.4,10.3,293,50,43.2,-158.5,-72.2
67621,38,32.0066546,-81.0316336,629.3,2102,54.1,123.24,0.189,-0.4,271.72,269.5,-1.2,-1.51,-2.65,6.1,284.4,8.1,938.6,931.8,9.6,284.4,50,42.9,-158.5,-70.4
67622,38,32.0066481,-81.0320917,626.9,2112,53.9,127.71,0.195,-0.4,271.08,269.1,-0.9,-3.66,0.41,6.3,284.6,8.4,938.2,932.3,12,280,50,40.7,-158.5,-72.3
67623,38,32.0066405,-81.0328967,625.3,2100,53.6,125.96,0.194,-1,272.51,269.4,-2.1,-4.16,3.19,6.1,284.3,8.2,938.7,931.7,11.6,287,50,38.1,-158.5,-74.5
67624,38,32.0066395,-81.0333596,624.6,2085,53.6,123.63,0.19,-0.6,274.83,270.5,-3.4,-3.25,4.07,6.1,284.3,8.2,939.2,932.2,10.9,296.6,50,36.8,-158.5,-76.2
67625,38,32.0066479,-81.0338233,622,2095,53.4,125.38,0.193,-0.6,275.06,271.4,-2.7,-4.24,1.44,6.1,284.3,8.2,938.9,931.1,11.7,292,50,39.6,-158.5,-76.9
67626,38,32.006661,-81.0346339,619.4,2087,53,124.79,0.19,-0.8,274.32,271.8,-1.5,-4.47,0.51,6.5,284.7,8.6,939.1,932.8,11.5,286,50,40.6,-158.5,-76.2
67627,38,32.0066767,-81.0351055,617.8,2090,52.5,124.6,0.191,-0.9,273.23,272,-0.2,-4.45,0.14,6.4,284.6,8.5,939,932.9,11.7,278.8,50,41.1,-158.5,-75.1
67628,38,32.0066928,-81.0355833,615.3,2077,51.9,124.21,0.191,-0.9,272.88,271.9,0.1,-4.48,-0.46,6.2,284.4,8.3,939.4,933.2,12,277.1,50,41.7,-158.5,-74.6
67629,38,32.006708,-81.0360685,612.6,2065,51.1,124.79,0.192,-0.6,273.89,271.8,-1,-4.97,-0.79,6.5,284.7,8.5,939.9,934.2,13.3,282,50,42,-158.5,-76
67630,38,32.0067227,-81.0365622,609.7,2067,50.3,122.27,0.188,-0.8,275.11,271.9,-2.1,-6.43,-0.79,6.2,284.4,8.2,939.8,934.3,13,287.6,50,42.2,-158.5,-78.6
67631,38,32.0067346,-81.0370656,607.2,2057,49.5,122.27,0.188,-1.1,275.37,272,-2.2,-6.96,-0.69,6.2,284.3,8.2,940.1,933.9,13.8,287.5,50,42.2,-158.5,-79.3
67632,38,32.00675,-81.0375772,604.9,2040,48.6,120.91,0.186,-1.3,274.85,272,-1.7,-7.03,-0.71,6.2,284.3,8.1,940.8,934.2,13.9,284.9,50,42.3,-158.5,-78.8
67633,38,32.0067651,-81.0380977,601.6,2017,47.8,118.77,0.182,-1.3,274.35,271.9,-1.3,-6.94,-1.04,6.2,284.2,8.1,941.5,935.2,13.5,283.1,50,42.7,-158.5,-78.2
67634,38,32.0067791,-81.0386271,597.4,2005,46.9,113.71,0.175,-1.3,274.38,271.8,-1.4,-7.33,0.34,6.4,284.4,8.1,942,936.6,11.8,284.7,50,41.4,-158.5,-78.7
67635,38,32.006793,-81.0391663,593.1,1997,45.9,113.13,0.174,-1.4,274.68,272,-1.4,-8.11,1.15,6.7,284.7,8.4,942.2,937,12.5,284.5,50,40.7,-158.5,-79.6
67636,38,32.006809,-81.0397156,588.7,1977,45,110.22,0.169,-1.7,274.68,272.4,-1.1,-8.61,2.61,6.5,284.4,8.1,942.9,937,11.9,283.4,50,39.3,-158.5,-80
67637,38,32.0068281,-81.0402734,584.1,1950,44.4,109.24,0.168,-1.7,275.22,273,-1,-8.33,1.7,6.5,284.3,8,943.8,939,12,283.5,50,40.1,-158.5,-80.3
67638,38,32.0068506,-81.0404946,578.8,1932,43.8,108.27,0.166,-1.7,275.54,273.4,-0.9,-8.05,0.1,6.6,284.4,8.1,944.5,942.4,12,283.3,50,41.6,-158.4,-80.4
67639,38,32.0068722,-81.0410655,572.9,1902,43.3,107.11,0.164,-1.6,275.35,273.5,-0.6,-7.5,-1.02,6.7,284.4,8.2,945.5,944.9,11.9,282.1,50,42.6,-158.4,-79.7
67640,38,32.0068957,-81.04164,567.1,1892,43,107.69,0.165,-1.1,274.84,273.3,-0.2,-7.13,-2.75,6.6,284.2,8.1,945.9,946.2,12.5,280.2,50,44.3,-158.4,-78.7
67641,38,32.0069162,-81.0418743,561.3,1887,42.6,107.49,0.165,-1.1,273.76,272.7,0.3,-7.62,-3.9,6.7,284.3,8.2,946,946,12.7,277.3,50,45.7,-158.4,-78
67642,38,32.0069317,-81.0424557,556.8,1870,42.3,105.55,0.162,-1.2,273.47,271.9,-0.2,-7.79,-3.05,6.9,284.5,8.4,946.6,945.9,12.1,279,50,44.9,-158.4,-77.9
67643,38,32.0069425,-81.0430391,553.3,1862,42.1,107.49,0.165,-1.4,274.35,271.5,-1.5,-8.09,-0.73,6.7,284.3,8.2,946.9,943.1,13.4,283.3,50,42.6,-158.4,-79.2
67644,38,32.006953,-81.043281,549.4,1847,42,106.72,0.164,-1.7,274.9,271.6,-1.9,-7.34,-2.58,7.3,284.8,8.8,947.4,941.2,13.2,285.5,50,44.2,-158.4,-79
67645,38,32.0069629,-81.0438667,545.1,1817,42.1,106.13,0.163,-1.8,274.54,271.3,-1.9,-6.32,-3.5,6.8,284.2,8.3,948.4,942,12.8,285.3,50,44.9,-158.4,-77.5
67646,38,32.0069703,-81.0441083,539.7,1802,42.1,105.36,0.161,-1.7,273.41,271,-1.1,-6.75,-2.14,6.8,284.2,8.3,949,942.6,12.3,281.7,50,43.8,-158.4,-76.9
67647,38,32.0069779,-81.0446835,533.6,1780,42.5,105.55,0.162,-1.8,272.41,270.8,-0.3,-6.27,-1.39,7.1,284.4,8.6,949.8,946.8,11.9,278.2,50,43.1,-158.4,-75.5
67648,38,32.0069825,-81.0452607,527.7,1760,43,104.19,0.16,-1.4,272.57,270.7,-0.6,-5.89,0.23,7,284.2,8.4,950.5,947.7,10.7,280.1,50,41.4,-158.4,-75.5
67649,38,32.0069881,-81.0454905,521.7,1752,43.3,104.97,0.161,-1.4,273.57,271,-1.2,-8.38,2.21,7,284.2,8.4,950.7,945.8,10.9,283.8,50,39.9,-158.4,-78.7
67650,38,32.0069971,-81.0460597,516.4,1732,43.8,104.97,0.161,-1.7,274.77,271.5,-2,-8.7,0.08,7,284.2,8.4,951.4,948.2,10.6,288.4,50,41.8,-158.4,-80.2
67651,38,32.0070086,-81.0466227,511.7,1710,44.4,104.58,0.16,-1.7,275.32,271.7,-2.3,-8.72,-1.61,7.3,284.4,8.7,952.2,948.2,9.9,291.8,50,43.4,-158.4,-80.7
67652,38,32.0070204,-81.0468368,506.2,1690,44.9,106.72,0.164,-1.9,275.04,271.6,-2.1,-9.65,-2.11,7.1,284.1,8.6,952.9,947.3,10.4,290,50,44.1,-158.4,-81.3
67653,38,32.0070308,-81.0473887,500.4,1677,45.5,112.16,0.172,-1.8,274.54,271.3,-2,-9.83,-2.67,6.8,283.8,8.4,953.4,947.9,12.5,286.4,50,44.8,-158.4,-81
67654,38,32.0070385,-81.047935,494.3,1647,46,117.02,0.179,-1.4,274.08,270.9,-1.9,-9.66,-2.42,7.1,284,8.9,954.3,949.1,14.5,284.2,50,44.6,-158.4,-80.3
67655,38,32.0070438,-81.0484775,488.3,1652,46.3,119.55,0.183,-1,273.25,270.7,-1.3,-10.19,-1.53,7.2,284.1,9.1,954.2,949.2,15.4,280.9,50,43.9,-158.4,-80
67656,38,32.0070483,-81.0490191,482.8,1652,45.9,115.27,0.177,-1.6,271.53,270.5,0.3,-11.59,-4.38,7.5,284.4,9.2,954.2,945.8,13.4,275.1,50,47.3,-158.4,-79.5
67657,38,32.0070487,-81.0495638,479.1,1607,45.9,110.99,0.17,-1.7,269.7,269.5,1.1,-10.03,-6.49,7.6,284.4,9.3,955.8,946.8,11.2,270.5,50,49.3,-158.4,-75.6
67658,38,32.0070405,-81.0497648,474.8,1592,45.8,113.13,0.173,-1.5,268.75,268.3,0.9,-9.44,-4.21,7.5,284.3,9.2,956.3,946.9,12.4,270.4,50,47,-158.4,-74.2
67659,38,32.0070254,-81.0503108,469,1572,45.7,111.19,0.171,-1.3,269.02,267.6,-0.1,-9.94,-2.35,7.3,284,9,957,952.4,11.6,274.6,50,45.4,-158.4,-75.2
67660,38,32.0070074,-81.0508594,463.8,1575,45.3,115.85,0.178,-1.5,269.47,267.5,-0.6,-10.74,0.51,7.7,284.4,9.5,956.9,959.6,14.4,275.7,50,42.7,-158.4,-76.6
67661,38,32.0069914,-81.0514125,459,1542,44.9,113.52,0.174,-1.4,269.75,268.1,-0.3,-9.68,2.85,7.6,284.2,9.3,958,955.4,13.6,275.2,50,40.1,-158.3,-76
67662,38,32.0069814,-81.0519691,454.5,1525,44.6,109.63,0.168,-1.2,270.15,269,0.2,-8.19,3.08,7.7,284.3,9.3,958.7,953.2,11.8,274.5,50,39.5,-158.3,-75.2
67663,38,32.0069597,-81.0521785,449.4,1517,44,106.33,0.163,-0.9,270.27,269.9,0.9,-8.15,3.3,8.1,284.6,9.6,958.9,952.4,10.7,271.8,50.1,39.2,-158.3,-75.3
67664,38,32.0069614,-81.0527447,445,1505,43.6,107.11,0.164,-1,271.34,270.6,0.6,-9.15,1.48,7.6,284.1,9.2,959.4,953.1,11.5,274.1,50.1,41.1,-158.3,-77.1
67665,38,32.0069669,-81.0533156,441.5,1500,43.1,106.52,0.163,-1.3,272.43,270.9,-0.2,-9.81,-1.27,7.8,284.3,9.3,959.5,952.6,11.8,278,50.1,43.7,-158.3,-78.7
67666,38,32.0069725,-81.0535481,438.4,1485,42.8,104.58,0.16,-1.6,273.03,270.7,-0.9,-9.32,-2.37,8.1,284.5,9.6,960.1,953.1,11.2,282,50.1,44.6,-158.3,-78.8
67667,38,32.0069763,-81.0541275,434.7,1455,42.4,102.63,0.157,-1.6,273.27,270.4,-1.5,-7.06,-2.68,7.8,284.2,9.2,961.1,953.4,10.7,284.8,50.1,44.4,-158.3,-76.9
67668,38,32.0069785,-81.0547109,429.8,1432,42,100.69,0.154,-1.2,273.36,270.4,-1.6,-4.65,0.9,7.9,284.2,9.3,961.9,954.9,10.1,285.8,50.1,40.3,-158.3,-75.3
67669,38,32.0069834,-81.0549557,424.5,1427,41.5,98.75,0.151,-0.8,272.87,271.2,-0.2,-4.64,4.76,8.2,284.5,9.5,962.1,955.5,9.4,280.3,50.1,36.6,-158.3,-75.2
67670,38,32.0069958,-81.0555501,419.9,1420,41,96.61,0.148,-0.8,272.61,272.6,1.4,-3.57,4.54,8.3,284.6,9.5,962.3,959.2,8.7,272.7,50.1,36.6,-158.3,-74.2
67671,38,32.0070025,-81.0558055,417,1412,40.8,96.41,0.147,-0.9,273.19,273.7,1.9,-3.88,4.53,8.2,284.4,9.4,962.6,963.3,8.8,270.8,50.1,36.6,-158.3,-75
67672,38,32.0070307,-81.056406,414.3,1402,40.7,99.91,0.153,-0.7,274.69,275.1,1.8,-3.47,4.72,7.9,284.1,9.3,962.9,956.4,10.7,273.1,50.1,36.2,-158.3,-76.1
