Time_Start,Day_Of_Year,Latitude,Longitude,GPS_Altitude,Pressure_Altitude,Ground_Speed,True_Air_Speed,Mach_Number,Vertical_Speed,True_Heading,Track_Angle,Drift_Angle,Pitch_Angle,Roll_Angle,Static_Air_Temp,Potential_Temp,Total_Air_Temp,Static_Pressure,Cabin_Pressure,Wind_Speed,Wind_Direction,Solar_Zenith_Angle,Aircraft_Sun_Elevation,Sun_Azimuth,Aircraft_Sun_Azimuth
66461,54,32.6071905,-80.1103327,6703.2,21297,105.5,235.59,0.38,-2.3,252.84,242.2,-11.1,-3.07,-0.48,-19.4,320.7,-12.1,440.9,689.8,26.2,300.9,44.3,47.8,-161.2,-56.1
66462,54,32.6067467,-80.1114004,6695.1,21272,105.4,235.4,0.38,-2.3,252.67,242.1,-11,-3.04,-0.66,-19.9,320,-12.6,441.3,689.6,26.1,300.5,44.3,48,-161.2,-55.8
66463,54,32.6063027,-80.1124699,6687.3,21247,105.3,235.01,0.379,-2.2,252.6,242.1,-11,-3.01,-0.82,-19.7,320.2,-12.4,441.8,690.4,25.9,300.5,44.3,48.1,-161.2,-55.5
66464,54,32.6058582,-80.1131979,6679.7,21222,105.1,234.82,0.379,-2.2,252.5,242,-11,-2.99,-0.92,-19.6,320.2,-12.4,442.2,690.3,25.9,300.1,44.3,48.2,-161.2,-55.4
66465,54,32.6054133,-80.1142712,6672,21200,104.9,234.23,0.378,-2.2,252.36,241.9,-10.9,-3,-1.08,-19.7,320,-12.4,442.7,691.7,25.8,300,44.3,48.3,-161.2,-55.1
66466,54,32.6049676,-80.1153465,6664.5,21177,104.9,234.04,0.377,-2.2,252.16,241.8,-10.8,-3.02,-1.27,-19.8,319.8,-12.6,443.1,691.2,25.5,299.8,44.3,48.5,-161.2,-54.8
66467,54,32.604521,-80.116424,6657.1,21152,104.8,233.65,0.377,-2.2,251.93,241.7,-10.7,-3.09,-1.03,-19.4,320.2,-12.2,443.6,691.9,25.3,299.4,44.3,48.3,-161.2,-54.8
66468,54,32.6040755,-80.1171573,6649.6,21130,104.6,232.87,0.376,-2.3,251.76,241.6,-10.6,-3.21,-0.69,-19.6,319.8,-12.4,444,692.9,25,299.4,44.3,48.1,-161.2,-54.9
66469,54,32.6036274,-80.1182386,6642.2,21105,104.5,232.48,0.375,-2.4,251.68,241.6,-10.6,-3.36,-0.49,-19.6,319.7,-12.5,444.5,693,24.8,299.3,44.3,48,-161.2,-55.1
66470,54,32.6031791,-80.1193212,6634.5,21082,104.4,232.48,0.375,-2.5,251.73,241.5,-10.7,-3.54,-0.27,-19.5,319.8,-12.3,444.9,692.4,25.1,299.4,44.3,48,-161.2,-55.4
66471,54,32.6027308,-80.1200616,6626.7,21055,104.3,232.29,0.375,-2.6,251.76,241.5,-10.7,-3.69,0.01,-19.5,319.7,-12.3,445.4,693,25.1,299.5,44.3,47.8,-161.2,-55.7
66472,54,32.6022829,-80.1211459,6618.5,21025,104.2,232.29,0.375,-2.7,251.7,241.5,-10.6,-3.81,-0.2,-19.5,319.5,-12.4,446,694.2,25.1,299.1,44.3,48.1,-161.2,-55.7
66473,54,32.601835,-80.1222308,6610,20995,104.2,232.29,0.374,-2.7,251.78,241.5,-10.8,-3.91,-0.99,-19.2,319.8,-12.1,446.6,695.9,25.2,299.4,44.3,48.8,-161.2,-55.4
66474,54,32.601386,-80.122973,6601.1,20965,104.2,231.9,0.374,-2.8,251.97,241.4,-11,-4.03,-1.48,-19.4,319.4,-12.3,447.1,695.3,25.5,300.5,44.3,49.2,-161.2,-55.4
66475,54,32.6009355,-80.1240592,6592,20937,104.3,231.71,0.374,-2.9,252.02,241.3,-11.2,-4.15,-1.74,-19.3,319.5,-12.2,447.6,695.8,25.6,301.3,44.3,49.5,-161.2,-55.4
66476,54,32.6004848,-80.1251439,6582.6,20902,104.4,231.71,0.374,-3,251.92,241.1,-11.2,-4.27,-1.93,-19.3,319.3,-12.2,448.3,696.1,25.7,301.6,44.3,49.7,-161.2,-55.3
66477,54,32.6000299,-80.1258881,6572.8,20870,104.4,232.29,0.374,-3.1,251.75,241,-11.2,-4.39,-2.15,-19.4,319.1,-12.2,448.9,696.5,25.8,300.7,44.3,50,-161.2,-55.1
66478,54,32.5995721,-80.1269762,6562.8,20837,104.6,232.48,0.375,-3.2,251.61,240.8,-11.2,-4.53,-2.01,-19.3,319.1,-12.1,449.5,697,25.9,300.9,44.3,50,-161.2,-55.2
66479,54,32.5991116,-80.1280646,6552.4,20800,104.7,233.07,0.376,-3.3,251.42,240.7,-11.2,-4.64,-1.19,-19,319.3,-11.8,450.3,697,25.9,300.3,44.3,49.4,-161.1,-55.5
66480,54,32.5986492,-80.1288097,6541.7,20765,104.8,234.43,0.378,-3.4,251.23,240.6,-11.1,-4.72,-1.19,-19.1,319,-11.8,450.9,698.9,26.1,298.9,44.3,49.4,-161.1,-55.4
66481,54,32.5981848,-80.1298978,6530.8,20727,104.9,235.2,0.379,-3.4,251.21,240.5,-11.2,-4.76,-1.26,-19.5,318.4,-12.2,451.6,699.5,26.5,298.6,44.3,49.5,-161.1,-55.4
66482,54,32.5977187,-80.1309854,6519.6,20690,105.1,235.59,0.38,-3.4,251.21,240.4,-11.2,-4.78,-1.15,-19,318.9,-11.7,452.3,699.7,26.7,298.9,44.3,49.4,-161.1,-55.5
66483,54,32.5972512,-80.1317291,6508.2,20655,105.2,235.79,0.38,-3.3,250.97,240.4,-11,-4.76,-0.98,-19.1,318.6,-11.7,453,702.3,26.3,298.1,44.3,49.3,-161.1,-55.3
66484,54,32.5967844,-80.1328129,6496.9,20620,105.3,236.57,0.381,-3.3,250.5,240.4,-10.6,-4.75,-0.76,-19.4,318.1,-12,453.7,701.8,25.8,296.2,44.3,49.1,-161.1,-54.9
66485,54,32.5963148,-80.1338984,6485.6,20582,105.4,236.95,0.382,-3.3,249.98,240.3,-10.1,-4.78,-0.16,-19.7,317.6,-12.3,454.4,701.9,25.3,294.5,44.3,48.7,-161.1,-54.7
66486,54,32.5958446,-80.1346398,6474.4,20547,105.5,237.34,0.383,-3.3,249.69,240.4,-9.8,-4.74,0.17,-19.5,317.7,-12.1,455.1,702.6,24.8,293.1,44.3,48.4,-161.1,-54.5
66487,54,32.5953745,-80.1357235,6463.3,20512,105.6,237.34,0.383,-3.2,249.65,240.4,-9.7,-4.7,0.38,-19.3,317.8,-11.9,455.7,703.3,24.6,293.2,44.3,48.2,-161.1,-54.6
66488,54,32.5949052,-80.1368059,6452.2,20475,105.7,237.54,0.383,-3.2,249.6,240.5,-9.6,-4.65,0.74,-19.7,317.2,-12.2,456.4,704.5,24.4,292.8,44.3,47.9,-161.1,-54.7
66489,54,32.5944369,-80.1375438,6441.2,20442,105.7,237.73,0.384,-3.1,249.41,240.6,-9.3,-4.58,0.65,-19.7,317.1,-12.2,457.1,704.4,24.1,291.6,44.3,47.9,-161.1,-54.4
66490,54,32.5939696,-80.1386239,6430.4,20407,105.7,237.54,0.383,-3.1,249.4,240.6,-9.2,-4.5,0.37,-19.6,317,-12.2,457.8,706.7,24,291.7,44.3,48.1,-161.1,-54.1
66491,54,32.5935029,-80.1397033,6419.8,20375,105.7,237.54,0.383,-3.1,249.6,240.7,-9.4,-4.42,0.16,-19.5,317,-12.1,458.4,705.5,24.2,292.2,44.3,48.2,-161.1,-54.1
66492,54,32.5930385,-80.1407791,6409.3,20340,105.7,237.73,0.383,-3,249.79,240.7,-9.6,-4.32,0.04,-19.3,317.2,-11.8,459,706.7,24.5,292.8,44.3,48.3,-161.1,-54.2
66493,54,32.5925729,-80.1415144,6398.9,20310,105.7,237.73,0.383,-3,249.79,240.8,-9.5,-4.22,0.01,-19.2,317.2,-11.8,459.6,708.4,24.4,292.5,44.3,48.2,-161.1,-54
66494,54,32.5921079,-80.1425928,6388.7,20275,105.7,238.31,0.384,-2.9,249.6,240.8,-9.3,-4.15,0.24,-18.9,317.4,-11.5,460.3,708.3,24.3,291.3,44.3,48,-161.1,-53.9
66495,54,32.5916436,-80.1436713,6378.6,20245,105.7,238.31,0.384,-2.9,249.37,240.8,-9,-4.08,0.52,-18.9,317.3,-11.5,460.9,708.8,24,290.4,44.3,47.8,-161.1,-53.8
66496,54,32.5911803,-80.1444066,6368.7,20215,105.5,238.51,0.384,-2.8,249.32,240.9,-8.9,-3.98,0.76,-18.9,317.2,-11.4,461.5,709.7,24,289.4,44.3,47.5,-161.1,-53.8
66497,54,32.5907185,-80.1454852,6359,20185,105.5,238.31,0.384,-2.8,249.4,241,-8.9,-3.91,1.03,-18.8,317.2,-11.4,462,710.5,23.9,289.6,44.3,47.2,-161.1,-53.9
66498,54,32.5902586,-80.1465637,6349.3,20155,105.3,237.93,0.383,-2.8,249.53,241.1,-8.9,-4,1.09,-18.8,317.1,-11.4,462.6,710.1,23.9,289.8,44.3,47.2,-161.1,-54.2
66499,54,32.5898006,-80.1476423,6339.9,20127,105.3,237.73,0.383,-2.9,249.67,241.2,-9,-4.27,0.69,-19,316.7,-11.6,463.2,711.9,23.9,290.2,44.3,47.7,-161.1,-54.3
66500,54,32.589346,-80.1483739,6330.6,20092,105.1,237.54,0.382,-3,249.8,241.3,-9,-4.51,0.3,-18.4,317.4,-11,463.8,711.9,24,290.2,44.3,48.2,-161.1,-54.5
66501,54,32.5888907,-80.1494527,6321.1,20060,105.1,237.15,0.382,-3.2,249.85,241.3,-9,-4.76,0.05,-18.3,317.4,-10.9,464.4,713.1,23.9,290.7,44.3,48.6,-161,-54.5
66502,54,32.5884358,-80.1505313,6311.2,20025,105.1,236.76,0.381,-3.3,249.77,241.3,-8.9,-5,-0.38,-18.6,316.9,-11.2,465.1,712,23.6,290.7,44.3,49,-161,-54.5
66503,54,32.587981,-80.1516093,6300.7,19987,105.2,236.37,0.38,-3.5,249.52,241.3,-8.7,-5.25,-0.25,-18.7,316.6,-11.3,465.9,713.9,23.1,290.2,44.3,49.1,-161,-54.5
66504,54,32.5875259,-80.1523433,6289.8,19950,105.3,236.37,0.38,-3.6,249.23,241.3,-8.4,-5.53,0.01,-18.2,317.1,-10.9,466.6,715.1,22.6,289.2,44.3,49,-161,-54.6
66505,54,32.5870703,-80.1534193,6278.3,19910,105.5,235.98,0.38,-3.8,249.2,241.3,-8.3,-5.65,0.07,-18.4,316.7,-11.1,467.4,714.9,22.3,289.8,44.3,49,-161,-54.7
66506,54,32.5866144,-80.1544936,6266.4,19865,105.7,235.79,0.379,-3.7,249.44,241.4,-8.6,-5.54,0.08,-18,317,-10.7,468.3,716.9,22.3,291.1,44.3,49.1,-161,-54.8
66507,54,32.5861579,-80.1552224,6254,19827,105.8,235.4,0.379,-3.7,249.66,241.4,-8.7,-5.46,-0.31,-18.5,316.2,-11.2,469,717.4,22.4,292.5,44.3,49.2,-161,-54.8
66508,54,32.5857025,-80.1562901,6241.4,19787,106.1,235.2,0.378,-3.6,249.64,241.4,-8.7,-5.38,-0.53,-17.9,316.8,-10.6,469.8,718.2,22.1,293.2,44.3,49.3,-161,-54.6
66509,54,32.5852447,-80.1573581,6228.9,19750,106.3,234.82,0.378,-3.6,249.43,241.4,-8.5,-5.32,-0.66,-17.8,316.8,-10.5,470.5,718.7,21.5,293.1,44.3,49.4,-161,-54.2
66510,54,32.5847856,-80.1584247,6216.6,19712,106.4,234.82,0.377,-3.6,249.29,241.4,-8.4,-5.33,-0.81,-18,316.4,-10.7,471.3,720.2,21.2,292.8,44.3,49.6,-161,-54
66511,54,32.584325,-80.1594902,6204.5,19672,106.6,234.62,0.377,-3.6,249.31,241.3,-8.5,-5.36,-0.86,-18,316.2,-10.7,472.1,720.6,21.2,293.8,44.3,49.6,-161,-54
66512,54,32.583863,-80.1602112,6192.6,19632,106.8,234.43,0.377,-3.7,249.34,241.3,-8.6,-5.55,-1.02,-17.9,316.2,-10.6,472.9,721.2,21.1,294.5,44.3,49.9,-161,-54.1
66513,54,32.5833995,-80.1612744,6180.6,19597,106.9,234.23,0.376,-3.8,249.31,241.2,-8.6,-5.69,-1.4,-17.8,316.2,-10.5,473.5,720.9,21,295.1,44.3,50.3,-161,-54
66514,54,32.582934,-80.1623367,6168.4,19552,107.2,233.65,0.375,-3.9,249.2,241.1,-8.6,-6,-1.61,-17.9,315.9,-10.7,474.4,723.1,20.6,296.2,44.3,50.6,-161,-54
66515,54,32.5824663,-80.1633981,6156,19512,107.3,233.65,0.375,-4.1,248.99,241,-8.5,-6.37,-1.97,-17.6,316.1,-10.4,475.2,722.3,20.4,295.9,44.3,51.1,-161,-53.9
66516,54,32.5819984,-80.1644559,6143.1,19467,107.5,233.46,0.375,-4.3,248.79,240.9,-8.4,-6.71,-2.04,-17.2,316.5,-10,476.1,724.2,20.1,296.1,44.3,51.4,-161,-54
66517,54,32.5815256,-80.1655177,6129.7,19417,107.6,233.46,0.375,-4.4,248.62,240.7,-8.4,-6.71,-1.97,-17.3,316.2,-10.1,477.1,724.2,20.1,296.2,44.3,51.4,-161,-53.9
66518,54,32.58105,-80.1662367,6115.5,19365,107.6,232.87,0.374,-4.3,248.51,240.6,-8.4,-6.38,-1.93,-17.4,315.8,-10.3,478.1,725.9,19.9,296.7,44.3,51.1,-161,-53.4
66519,54,32.5805719,-80.1672997,6100.8,19317,107.7,232.68,0.374,-4.1,248.41,240.4,-8.5,-5.8,-1.7,-16.8,316.4,-9.7,479.1,726.9,19.9,297.4,44.3,50.6,-161,-52.9
66520,54,32.5800918,-80.1683638,6086.1,19275,107.7,231.9,0.372,-3.7,248.19,240.3,-8.4,-5.14,-1.57,-16.7,316.4,-9.7,479.9,727.5,19.4,297.7,44.3,50.1,-161,-52.1
66521,54,32.57961,-80.1694298,6072.1,19240,107.6,230.54,0.37,-3.4,247.92,240.1,-8.3,-4.78,-1.54,-16.8,316.1,-9.8,480.6,728,18.9,298.6,44.3,49.9,-161,-51.5
66522,54,32.5791269,-80.1701557,6059.3,19207,107.3,230.35,0.369,-3.2,247.71,240,-8.2,-4.55,-1.26,-16.5,316.4,-9.5,481.3,728.4,18.9,297.5,44.3,49.5,-161,-51.2
66523,54,32.5786431,-80.1712285,6047.6,19175,107.1,228.98,0.367,-3,247.7,239.9,-8.3,-4.35,-1.03,-16.5,316.2,-9.6,481.9,729.5,18.7,298.9,44.3,49.2,-160.9,-51.2
66524,54,32.5781606,-80.1723025,6036.8,19145,106.7,228.79,0.367,-3,247.69,239.8,-8.4,-4.38,-0.72,-16.5,316.1,-9.6,482.6,729.8,18.9,298.3,44.3,49,-160.9,-51.4
66525,54,32.5776773,-80.173383,6026.4,19112,106.4,227.62,0.365,-3,247.65,239.7,-8.4,-4.4,-0.79,-16.4,316.1,-9.5,483.2,732.7,18.8,299.1,44.3,49.1,-160.9,-51.3
66526,54,32.5771946,-80.1741241,6016.4,19080,106,227.43,0.364,-3,247.64,239.7,-8.5,-4.47,-1.13,-16.1,316.4,-9.2,483.9,730.5,18.9,298.3,44.3,49.4,-160.9,-51.1
66527,54,32.5767122,-80.1752122,6006.3,19047,105.7,226.07,0.362,-3.1,247.58,239.6,-8.5,-4.53,-1.47,-16.2,316.1,-9.5,484.5,730.7,18.7,299.2,44.3,49.7,-160.9,-50.9
66528,54,32.5762295,-80.1763042,5996.2,19015,105.4,225.49,0.361,-3.2,247.37,239.5,-8.4,-4.78,-1.24,-16.3,315.9,-9.6,485.2,733.1,18.5,298.6,44.3,49.7,-160.9,-51.1
66529,54,32.5757466,-80.1770566,5986,18980,105.2,224.71,0.36,-3.3,247.13,239.3,-8.3,-4.89,-1.9,-16,316.1,-9.3,485.9,733.1,18.3,298.7,44.3,50.3,-160.9,-50.5
66530,54,32.5752626,-80.1781558,5975.6,18945,104.9,224.12,0.359,-3.4,247.02,239.2,-8.4,-5.09,-2.21,-15.9,316.1,-9.3,486.6,733.2,18.3,298.5,44.3,50.7,-160.9,-50.3
66531,54,32.574777,-80.1789153,5964.8,18907,104.8,223.35,0.358,-3.5,246.89,239,-8.4,-5.33,-1.96,-15.9,316,-9.3,487.3,734.7,18.2,299.3,44.3,50.6,-160.9,-50.5
66532,54,32.5742916,-80.180018,5953.7,18870,104.6,222.38,0.356,-3.6,246.63,238.8,-8.3,-5.52,-2.07,-15.7,316.1,-9.2,488.1,734.3,17.9,299.5,44.3,50.8,-160.9,-50.4
66533,54,32.5738026,-80.1811267,5942.3,18830,104.6,221.79,0.355,-3.8,246.45,238.6,-8.3,-5.8,-2.85,-15.6,316,-9.1,488.9,736.2,17.7,300.2,44.3,51.6,-160.9,-49.9
66534,54,32.5733109,-80.1818949,5930.3,18790,104.5,220.82,0.353,-3.9,246.46,238.4,-8.6,-5.98,-3.05,-15.7,315.8,-9.2,489.7,736.9,17.8,301.8,44.3,51.9,-160.9,-49.9
66535,54,32.5728159,-80.1830088,5917.9,18747,104.6,220.63,0.353,-4.1,246.31,238.2,-8.6,-6.23,-2.81,-15.4,316,-9,490.6,738.9,17.8,302.3,44.3,51.9,-160.9,-50.1
66536,54,32.5723179,-80.1837814,5905,18705,104.6,220.63,0.353,-4.2,245.9,238,-8.4,-6.47,-2.72,-15.1,316.2,-8.6,491.5,737.7,17.5,301.4,44.3,52,-160.9,-50
66537,54,32.5718167,-80.1848988,5891.7,18660,104.7,220.24,0.352,-4.3,245.53,237.8,-8.3,-6.73,-2.81,-15.3,315.8,-8.9,492.4,739.6,17,301.4,44.3,52.2,-160.9,-49.8
66538,54,32.5713117,-80.1856744,5878,18610,104.8,220.04,0.352,-4.5,245.4,237.5,-8.4,-7.03,-2.89,-15.1,315.8,-8.7,493.4,739.9,17.2,302.3,44.3,52.5,-160.9,-49.8
66539,54,32.5708031,-80.1867945,5863.7,18562,104.9,220.24,0.352,-4.7,245.32,237.3,-8.5,-7.3,-2.87,-15.4,315.3,-9,494.4,740.6,17.4,302.5,44.3,52.7,-160.9,-50
66540,54,32.5702921,-80.1875698,5848.9,18510,105.1,220.63,0.353,-4.8,245.15,237.1,-8.6,-7.53,-2.86,-15.3,315.2,-8.9,495.4,740.8,17.5,302.5,44.3,52.8,-160.9,-50
66541,54,32.5697757,-80.1886904,5833.5,18457,105.4,221.01,0.353,-4.9,244.93,236.9,-8.5,-7.81,-2.87,-15.2,315.1,-8.8,496.5,741.4,17.4,302.6,44.3,53,-160.9,-50.1
66542,54,32.5692552,-80.1894678,5817.6,18405,105.7,221.01,0.353,-5.1,244.66,236.7,-8.5,-8.04,-3.02,-15.1,315.1,-8.7,497.6,742.7,17.2,303,44.3,53.3,-160.9,-49.9
66543,54,32.5687301,-80.1902448,5801.3,18352,106,221.6,0.354,-5.2,244.48,236.5,-8.5,-8.22,-2.8,-14.6,315.5,-8.2,498.7,745.1,17.3,303,44.3,53.3,-160.9,-50
66544,54,32.5682007,-80.1913642,5784.5,18292,106.4,221.4,0.354,-5.3,244.26,236.3,-8.5,-8.22,-2.42,-14.7,315.1,-8.3,499.9,745.8,17,304.2,44.3,53,-160.9,-50
66545,54,32.5676669,-80.1921389,5767.3,18237,106.7,221.79,0.354,-5.3,243.97,236.1,-8.3,-8.19,-1.87,-14.5,315.2,-8,501.1,745.7,16.9,304.1,44.3,52.6,-160.8,-50
66546,54,32.5671295,-80.193255,5749.7,18180,107.1,222.38,0.355,-5.2,243.72,236,-8.2,-8.07,-1.2,-14.4,315.1,-7.9,502.3,746.4,16.6,303.8,44.3,52,-160.8,-50.1
66547,54,32.566589,-80.1940254,5732.2,18120,107.5,222.76,0.356,-5.1,243.63,236,-8.2,-7.81,-0.62,-14.3,315,-7.7,503.5,745.9,16.4,304.2,44.3,51.4,-160.8,-50.1
66548,54,32.5660481,-80.1951343,5714.7,18072,107.8,223.35,0.356,-5,243.48,236,-8,-7.62,0.03,-14.1,315,-7.5,504.5,747.2,16.2,303.7,44.3,50.9,-160.8,-50.2
66549,54,32.5655041,-80.1962428,5697.5,18015,108,223.74,0.357,-4.8,243.57,236,-8.1,-7.43,0.23,-13.9,315.1,-7.3,505.7,747.3,16.3,304.1,44.3,50.5,-160.8,-50.2
66550,54,32.5649595,-80.1970056,5680.7,17962,108.2,224.12,0.357,-4.7,243.9,236,-8.4,-7.17,-0.16,-13.8,315,-7.2,506.8,746.6,16.9,305.2,44.3,50.6,-160.8,-50.1
66551,54,32.5644143,-80.1981096,5664.4,17915,108.4,224.51,0.358,-4.5,244.13,236.1,-8.6,-6.88,-0.49,-13.7,314.9,-7,507.8,746.6,17.2,305.8,44.3,50.7,-160.8,-49.9
66552,54,32.5638687,-80.1988688,5648.5,17867,108.5,224.51,0.358,-4.3,244.09,236.1,-8.5,-6.61,-0.68,-13.7,314.8,-7.1,508.8,747,17.1,306,44.3,50.6,-160.8,-49.4
66553,54,32.5633223,-80.1999705,5633.1,17822,108.6,224.71,0.358,-4.2,243.81,236,-8.3,-6.44,-0.79,-13.3,315.1,-6.6,509.7,746.7,16.8,305.3,44.3,50.6,-160.8,-48.9
66554,54,32.562775,-80.2007291,5618.3,17777,108.6,224.51,0.358,-4.1,243.6,236,-8.2,-6.19,-1.01,-13.2,315,-6.6,510.7,746.6,16.4,304.9,44.3,50.6,-160.8,-48.3
66555,54,32.5622266,-80.2018315,5604.1,17732,108.7,224.51,0.358,-3.9,243.64,235.9,-8.3,-6,-1.01,-13.1,315,-6.4,511.6,747,16.6,305.6,44.3,50.5,-160.8,-48.1
66556,54,32.5616784,-80.2029323,5590.2,17692,108.6,224.32,0.357,-3.8,243.72,235.8,-8.4,-5.84,-1.08,-12.9,315.1,-6.3,512.4,747.6,16.9,306.1,44.3,50.5,-160.8,-48
66557,54,32.5611284,-80.2036937,5576.8,17655,108.5,224.12,0.357,-3.8,243.65,235.8,-8.4,-5.84,-0.7,-12.8,315.1,-6.2,513.2,747.6,16.8,305.8,44.3,50.2,-160.8,-48.2
66558,54,32.5605782,-80.2047998,5563.9,17615,108.4,223.74,0.356,-3.7,243.46,235.7,-8.2,-5.73,-0.29,-12.7,315,-6.1,514.1,747.1,16.5,305.7,44.3,49.8,-160.8,-48.2
66559,54,32.5600281,-80.2055637,5551.2,17575,108.3,223.15,0.355,-3.7,243.33,235.7,-8.1,-5.77,0.01,-12.4,315.2,-5.8,515,747.2,16.2,305.9,44.3,49.6,-160.8,-48.3
66560,54,32.5594788,-80.2066721,5538.6,17537,108.2,222.96,0.355,-3.7,243.43,235.7,-8.2,-5.84,0.32,-12.5,315,-5.9,515.7,747.1,16.4,306.2,44.3,49.4,-160.8,-48.7
66561,54,32.5589304,-80.2074381,5526.3,17495,108,222.57,0.354,-3.7,243.63,235.8,-8.4,-5.81,0.74,-12.4,315,-5.9,516.6,748.5,16.5,306.6,44.3,49.1,-160.8,-49.1
66562,54,32.5583839,-80.2085476,5513.8,17452,107.9,222.38,0.354,-3.6,243.71,235.9,-8.4,-5.68,1.02,-12.2,315,-5.7,517.5,748.3,16.5,306.6,44.3,48.8,-160.8,-49.3
66563,54,32.5578394,-80.2093137,5501.4,17412,107.8,221.99,0.353,-3.6,243.79,236,-8.3,-5.58,1.2,-12.1,315,-5.6,518.4,747.7,16.4,306.9,44.3,48.6,-160.8,-49.4
66564,54,32.5572994,-80.2104177,5489,17380,107.6,221.4,0.352,-3.5,243.95,236.1,-8.4,-5.48,1.36,-11.8,315.3,-5.4,519.1,746.8,16.4,307.5,44.3,48.4,-160.8,-49.6
66565,54,32.55676,-80.2111838,5476.9,17340,107.5,221.21,0.351,-3.4,244.09,236.3,-8.4,-5.39,1.64,-12,314.9,-5.6,519.9,748.6,16.3,307.5,44.3,48.1,-160.8,-49.8
66566,54,32.556224,-80.2122931,5465,17302,107.3,220.82,0.351,-3.4,244.14,236.4,-8.2,-5.26,1.81,-11.6,315.2,-5.2,520.7,747,16.2,307.4,44.3,47.9,-160.8,-49.8
66567,54,32.5556913,-80.2134022,5453.3,17267,107.1,220.63,0.35,-3.3,244.26,236.6,-8.2,-5.16,1.16,-11.7,315,-5.3,521.5,746.4,16.1,307,44.3,48.3,-160.7,-49.5
66568,54,32.5551614,-80.2141687,5441.9,17232,106.8,220.43,0.35,-3.2,244.57,236.7,-8.4,-5.05,0.53,-11.7,314.8,-5.3,522.2,748.1,16.5,307.1,44.3,48.7,-160.7,-49.3
66569,54,32.5546336,-80.2152795,5430.7,17200,106.6,219.85,0.349,-3.2,244.76,236.7,-8.6,-4.99,0.18,-11.8,314.6,-5.4,522.9,747.8,16.7,308,44.3,48.9,-160.7,-49.2
66570,54,32.5541078,-80.2160486,5419.7,17165,106.4,219.65,0.349,-3.2,244.74,236.8,-8.5,-5,0.02,-11.4,314.9,-5.1,523.7,746.4,16.6,307.3,44.3,49,-160.7,-49.1
66571,54,32.5535835,-80.2171627,5408.9,17130,106.2,219.46,0.348,-3.1,244.56,236.8,-8.3,-4.86,-0.15,-11.4,314.8,-5,524.4,747.7,16.3,306.4,44.3,49.1,-160.7,-48.6
66572,54,32.5530614,-80.217931,5398.2,17097,105.9,218.88,0.348,-3.1,244.37,236.8,-8.1,-4.75,-0.45,-11.5,314.6,-5.2,525.1,747.6,15.9,305.7,44.3,49.2,-160.7,-48.1
66573,54,32.5525389,-80.2190494,5387.5,17065,105.7,218.49,0.347,-3,244.29,236.7,-8.1,-4.7,-0.83,-11.2,314.8,-4.9,525.8,746.7,15.9,305.6,44.3,49.5,-160.7,-47.7
66574,54,32.5520169,-80.2198274,5377.1,17032,105.5,218.1,0.346,-3,244.28,236.7,-8.1,-4.7,-0.91,-11.4,314.5,-5.1,526.5,747.2,15.9,305.6,44.3,49.5,-160.7,-47.6
66575,54,32.5514951,-80.2209516,5366.8,16997,105.2,217.32,0.345,-3,244.21,236.6,-8.1,-4.63,-0.76,-11.3,314.4,-5.1,527.3,746.8,15.8,305.8,44.3,49.4,-160.7,-47.6
66576,54,32.5509737,-80.2217352,5356.6,16967,104.9,217.13,0.344,-3,244.12,236.6,-8.1,-4.6,-0.74,-11.1,314.6,-4.9,527.9,746.4,15.7,304.8,44.3,49.3,-160.7,-47.5
66577,54,32.5504527,-80.2225217,5346.3,16937,104.7,216.54,0.343,-3,244.08,236.5,-8.1,-4.6,-0.79,-11.1,314.5,-4.9,528.6,746.3,15.8,305.2,44.3,49.4,-160.7,-47.4
66578,54,32.5499322,-80.2236542,5336.2,16905,104.4,215.96,0.342,-3,243.94,236.4,-8,-4.69,-0.83,-11,314.5,-4.8,529.2,745.7,15.7,304.9,44.3,49.5,-160.7,-47.3
66579,54,32.5494121,-80.2244463,5326.2,16875,104.2,215.18,0.341,-3,243.76,236.4,-7.9,-4.74,-0.84,-10.7,314.7,-4.5,530,747.6,15.2,304.9,44.3,49.5,-160.7,-47.2
66580,54,32.5488931,-80.2255789,5316.1,16840,104,214.99,0.341,-3,243.62,236.3,-7.9,-4.78,-0.87,-10.2,315.2,-4.1,530.7,747.7,15.2,304.3,44.3,49.6,-160.7,-47
66581,54,32.5483734,-80.2263763,5305.9,16807,103.8,214.41,0.34,-3.1,243.5,236.2,-7.8,-4.93,-0.99,-10.1,315.2,-4,531.4,747.2,15.1,304.4,44.3,49.8,-160.7,-46.9
66582,54,32.5478537,-80.2271761,5295.6,16772,103.6,214.02,0.339,-3.2,243.44,236.2,-7.8,-5.12,-0.55,-10.3,314.8,-4.3,532.1,747.1,15,304.1,44.3,49.6,-160.7,-47.3
66583,54,32.5473344,-80.2283213,5285.2,16737,103.5,213.82,0.338,-3.2,243.34,236.2,-7.7,-5.14,-0.32,-9.9,315.2,-3.9,532.9,745.6,14.8,303.8,44.3,49.5,-160.7,-47.4
66584,54,32.5468155,-80.2291246,5274.5,16705,103.3,213.24,0.338,-3.2,243.26,236.1,-7.7,-5.21,-0.18,-10.1,314.8,-4.1,533.6,746.7,14.8,304,44.3,49.4,-160.7,-47.5
